"id activity","means","standard deviation","activity"
5,-0.643827328389661,0.534866513125315,"STANDING"
5,-0.633935637473173,0.530065419666676,"STANDING"
5,-0.620374949637433,0.520539317483622,"STANDING"
5,-0.623189446679055,0.524850995076869,"STANDING"
5,-0.631887720004528,0.522446749575551,"STANDING"
5,-0.616574075254938,0.548700010480618,"STANDING"
5,-0.622519053861319,0.529889886277158,"STANDING"
5,-0.642955332310143,0.534837841379365,"STANDING"
5,-0.654818777656738,0.517428364418821,"STANDING"
5,-0.647417138381317,0.518716706792451,"STANDING"
5,-0.582367386780606,0.545735147008192,"STANDING"
5,-0.628399473806417,0.513191072446877,"STANDING"
5,-0.631968513903209,0.533542404657208,"STANDING"
5,-0.640119363519786,0.544535779402977,"STANDING"
5,-0.647859105606239,0.54300933619179,"STANDING"
5,-0.644704030879144,0.548028353750059,"STANDING"
5,-0.648346126862923,0.537408824553614,"STANDING"
5,-0.646816617560071,0.538666217516202,"STANDING"
5,-0.650720638316578,0.530487617365045,"STANDING"
5,-0.64193645883631,0.542945483316352,"STANDING"
5,-0.650035353476292,0.540310938501966,"STANDING"
5,-0.65361825775836,0.537730549466122,"STANDING"
5,-0.648364793445455,0.542731738230664,"STANDING"
5,-0.649746217822638,0.55100435526142,"STANDING"
5,-0.657722099392157,0.537788382591444,"STANDING"
5,-0.655338561702139,0.539366855382523,"STANDING"
5,-0.654765156424064,0.537457634885654,"STANDING"
5,-0.579217643337558,0.548922104967446,"STANDING"
5,-0.631026495217112,0.559069768367189,"STANDING"
5,-0.653717319387701,0.53984638709862,"STANDING"
5,-0.646772865688521,0.540361472258779,"STANDING"
5,-0.641844246974688,0.544907896292196,"STANDING"
5,-0.653439319316328,0.535274158273619,"STANDING"
5,-0.660508559870767,0.52547464112524,"STANDING"
5,-0.657280183265455,0.527282885318428,"STANDING"
5,-0.645267453852406,0.54136139497331,"STANDING"
5,-0.647921855947184,0.544696537049991,"STANDING"
5,-0.645112880782157,0.543948933100026,"STANDING"
5,-0.637896572546346,0.553312065877612,"STANDING"
5,-0.620231283567897,0.563912116578838,"STANDING"
5,-0.648524571674314,0.524856028655791,"STANDING"
5,-0.640339340744456,0.533598223875437,"STANDING"
5,-0.639752451485205,0.52399334999194,"STANDING"
5,-0.643945778319733,0.52038342259914,"STANDING"
5,-0.641331502423422,0.527731860075512,"STANDING"
5,-0.639125460840535,0.543971645496894,"STANDING"
5,-0.661468583944029,0.526478859946827,"STANDING"
5,-0.647720072602496,0.534207333008978,"STANDING"
5,-0.642683387466239,0.538432478559133,"STANDING"
5,-0.65648480414726,0.536602683265675,"STANDING"
5,-0.660113242157112,0.528658565209201,"STANDING"
5,-0.662150270288922,0.524804522269643,"STANDING"
5,-0.647116539650267,0.538186302638356,"STANDING"
5,-0.610900215743975,0.556688830229103,"STANDING"
5,-0.631851254701604,0.560082072389343,"STANDING"
5,-0.630324706428075,0.561374076313824,"STANDING"
5,-0.655954573917825,0.531129540602181,"STANDING"
5,-0.65178931873262,0.54143967324448,"STANDING"
5,-0.64845921724795,0.552104011398481,"STANDING"
5,-0.653188077657576,0.540999357846703,"STANDING"
5,-0.656201602472727,0.544737834827017,"STANDING"
5,-0.657113236233333,0.542928899888739,"STANDING"
5,-0.659709480040802,0.533152789785163,"STANDING"
5,-0.653948985988414,0.543543495725078,"STANDING"
5,-0.660423626211408,0.533831757989515,"STANDING"
5,-0.653718677022816,0.529525524915974,"STANDING"
5,-0.645287713581283,0.534158978003224,"STANDING"
5,-0.626821995259679,0.527233317950658,"STANDING"
5,-0.636284544120107,0.506080618976585,"STANDING"
5,-0.633659546753119,0.514602424252049,"STANDING"
5,-0.641996003268734,0.519185087682585,"STANDING"
5,-0.645534651623173,0.527093243219962,"STANDING"
5,-0.662662277536898,0.514345716159284,"STANDING"
5,-0.65077920128984,0.531969383873855,"STANDING"
5,-0.591848705292335,0.544605471555959,"STANDING"
5,-0.636273867381016,0.539883035321246,"STANDING"
5,-0.615679718444385,0.520000771940949,"STANDING"
5,-0.619773199806791,0.512201186048418,"STANDING"
5,-0.633990658675223,0.507723843396881,"STANDING"
5,-0.632001607718057,0.513651782938701,"STANDING"
5,-0.627194548929768,0.511894515240805,"STANDING"
5,-0.617877726358485,0.512356412512918,"STANDING"
5,-0.625178530081996,0.524644123286829,"STANDING"
5,-0.643589814600071,0.534197314341128,"STANDING"
5,-0.629285329353529,0.510972867720301,"STANDING"
5,-0.615813010409269,0.514287980857165,"STANDING"
5,-0.649736440459144,0.514897375674758,"STANDING"
5,-0.643352852812121,0.52698551396854,"STANDING"
5,-0.644691058367201,0.537307857371691,"STANDING"
5,-0.639352509970232,0.543964532382466,"STANDING"
5,-0.654160533944207,0.518049650559964,"STANDING"
5,-0.633040518581052,0.526632030937098,"STANDING"
5,-0.633932491593939,0.521952318880423,"STANDING"
5,-0.635604325091979,0.540353155579613,"STANDING"
5,-0.637672484499234,0.54291697050594,"STANDING"
5,-0.645865309599233,0.52071081361981,"STANDING"
5,-0.643769078795365,0.522552247445156,"STANDING"
5,-0.64650750470836,0.528369852818115,"STANDING"
5,-0.640356282678521,0.545193045607573,"STANDING"
5,-0.649245920137968,0.526160602214795,"STANDING"
5,-0.583202414179679,0.556219783671421,"STANDING"
5,-0.636032483810339,0.533494765845337,"STANDING"
5,-0.645677545718681,0.524134890042849,"STANDING"
5,-0.652630142195544,0.53374497407139,"STANDING"
5,-0.65888440382246,0.541646972138518,"STANDING"
5,-0.658044179450267,0.531511364062784,"STANDING"
5,-0.657497925826435,0.525337801278285,"STANDING"
5,-0.646510963343369,0.546214788455848,"STANDING"
5,-0.656012103654599,0.53465822470515,"STANDING"
5,-0.659264528659537,0.524475331385903,"STANDING"
5,-0.653080871757362,0.532833763052123,"STANDING"
5,-0.653513815409251,0.53105317237854,"STANDING"
5,-0.655398592279144,0.527402814729497,"STANDING"
5,-0.654648869750446,0.53517163296297,"STANDING"
5,-0.650875371077148,0.549542929131716,"STANDING"
5,-0.643339228704278,0.552474597647605,"STANDING"
5,-0.651994603326025,0.547216734600542,"STANDING"
5,-0.625163338322995,0.549177839483687,"STANDING"
5,-0.644051065070945,0.545157400345132,"STANDING"
5,-0.643629511727986,0.528239721364512,"STANDING"
5,-0.644609349758111,0.524682689499568,"STANDING"
5,-0.65742115328928,0.522636905928994,"STANDING"
5,-0.661875912707968,0.519181781197408,"STANDING"
5,-0.648550980114082,0.524923544133303,"STANDING"
5,-0.643456691367487,0.531852283967879,"STANDING"
5,-0.643368372688913,0.532017747959815,"STANDING"
5,-0.636491944163886,0.540272676314656,"STANDING"
5,-0.64924954833369,0.540592499985444,"STANDING"
5,-0.662551952103636,0.534453662406103,"STANDING"
5,-0.656175760522371,0.541562447860107,"STANDING"
5,-0.660303600385811,0.542979714204193,"STANDING"
5,-0.648566191691622,0.54714150730735,"STANDING"
5,-0.649022905220446,0.547165254129154,"STANDING"
5,-0.649763658452763,0.54434052348634,"STANDING"
5,-0.659280976332733,0.529644922943608,"STANDING"
5,-0.649760492741711,0.547303145365177,"STANDING"
5,-0.639013171876649,0.53888143537456,"STANDING"
5,-0.643266300996702,0.533782798342471,"STANDING"
5,-0.635644159001248,0.53842964357332,"STANDING"
5,-0.638736966870767,0.532575924561901,"STANDING"
5,-0.649930478050517,0.527084156974342,"STANDING"
5,-0.645199355223797,0.533142267311619,"STANDING"
5,-0.648884416301248,0.526125712793529,"STANDING"
5,-0.638951357824863,0.535729726645224,"STANDING"
5,-0.631450178000357,0.523761427870743,"STANDING"
5,-0.631093319885667,0.521286440692936,"STANDING"
5,-0.63309486156451,0.536403136561439,"STANDING"
5,-0.580305606613726,0.564802581394185,"STANDING"
5,-0.624589761993512,0.546906810443387,"STANDING"
5,-0.624840830725847,0.551326917914548,"STANDING"
5,-0.635541554826025,0.539843783886643,"STANDING"
5,-0.637778966549198,0.53127741645942,"STANDING"
5,-0.655511007090945,0.525005152346231,"STANDING"
5,-0.644852078920873,0.539449764174221,"STANDING"
5,-0.64568675200713,0.53629305844357,"STANDING"
5,-0.644548560191444,0.530400694322645,"STANDING"
5,-0.626493676735116,0.542031465452808,"STANDING"
5,-0.625530079038077,0.549907244415577,"STANDING"
5,-0.640977806480232,0.533939685483649,"STANDING"
5,-0.646196927953832,0.532421688097986,"STANDING"
5,-0.646133106959537,0.535134558597268,"STANDING"
5,-0.65007262110205,0.530281466219305,"STANDING"
5,-0.636715383696581,0.543128740443508,"STANDING"
5,-0.640365738803226,0.529982547465817,"STANDING"
5,-0.635778580901604,0.52922439753897,"STANDING"
5,-0.624983921763583,0.522138971291848,"STANDING"
5,-0.622258535119964,0.532497522703682,"STANDING"
5,-0.647907166679323,0.534703170060488,"STANDING"
5,-0.655952402438146,0.526208514001714,"STANDING"
5,-0.649165519976791,0.531317418791431,"STANDING"
5,-0.650262118224421,0.530077618655701,"STANDING"
5,-0.649417988484848,0.527196627429595,"STANDING"
5,-0.647570126103512,0.524579869042989,"STANDING"
5,-0.648911139110107,0.532090244360638,"STANDING"
5,-0.651023685852763,0.529366076181814,"STANDING"
5,-0.648458363430731,0.528800602741431,"STANDING"
5,-0.612198097277184,0.534960490301764,"STANDING"
5,-0.650493802295241,0.531346764918737,"STANDING"
5,-0.64302937871344,0.536472552018614,"STANDING"
5,-0.649274654302086,0.539954056121216,"STANDING"
5,-0.645299687019875,0.532472621148372,"STANDING"
5,-0.592153473147237,0.519686679493278,"STANDING"
5,-0.643845471296435,0.528465992342664,"STANDING"
5,-0.645753046870767,0.522709135422207,"STANDING"
5,-0.626088806787166,0.508682703436715,"STANDING"
5,-0.60871594251016,0.51623994882011,"STANDING"
5,-0.615349272200767,0.516739751258352,"STANDING"
5,-0.634065149554075,0.524943818574436,"STANDING"
5,-0.599437598735472,0.540046902800917,"STANDING"
5,-0.645331705709626,0.5213156893967,"STANDING"
5,-0.635596260372906,0.521700602979169,"STANDING"
5,-0.640399385365241,0.509963132645444,"STANDING"
5,-0.650766170391087,0.514038819674971,"STANDING"
5,-0.655361898524599,0.523570950302364,"STANDING"
5,-0.638741503908734,0.540950430407555,"STANDING"
5,-0.645351672061497,0.533199411965791,"STANDING"
5,-0.658098575420856,0.520964540009954,"STANDING"
5,-0.650318321027095,0.527585394369399,"STANDING"
5,-0.647247797254724,0.531701198826096,"STANDING"
5,-0.661576530306649,0.532549568165974,"STANDING"
5,-0.662575987855793,0.52067911514845,"STANDING"
5,-0.657987309104813,0.528877725750673,"STANDING"
5,-0.656917174810945,0.536873581378814,"STANDING"
5,-0.658221257230214,0.522447362707887,"STANDING"
5,-0.650831301895544,0.516236288572923,"STANDING"
5,-0.643248743620499,0.51811399519817,"STANDING"
5,-0.63798393370533,0.521550423269487,"STANDING"
5,-0.648911928877005,0.528012575714163,"STANDING"
5,-0.589314386905847,0.53821975057262,"STANDING"
5,-0.596910528419786,0.512453178546382,"STANDING"
5,-0.534310978637611,0.516119625174449,"STANDING"
5,-0.617255763401503,0.529621408721262,"STANDING"
5,-0.656620101736898,0.523116866256975,"STANDING"
5,-0.632769796911533,0.530596942615784,"STANDING"
5,-0.62253238301975,0.515056495358404,"STANDING"
5,-0.611683194640998,0.511816864926731,"STANDING"
5,-0.601634454647415,0.517106669789016,"STANDING"
5,-0.611196424124777,0.504095368709602,"STANDING"
5,-0.595368891565348,0.507281579639137,"STANDING"
5,-0.593005277749554,0.498741197521238,"STANDING"
5,-0.590378829767914,0.504046420236003,"STANDING"
5,-0.607621635656328,0.512006400406364,"STANDING"
5,-0.626932492186096,0.51214487162765,"STANDING"
5,-0.630728662047112,0.502603000129352,"STANDING"
5,-0.614947549480927,0.509676255911473,"STANDING"
5,-0.614170470640285,0.511624671577421,"STANDING"
5,-0.578778751556738,0.555433311539722,"STANDING"
5,-0.61732234226697,0.549002127336548,"STANDING"
5,-0.635413110592692,0.544035319218123,"STANDING"
5,-0.652166145360784,0.525171891328869,"STANDING"
5,-0.643685278947594,0.521925524692213,"STANDING"
5,-0.639248157954629,0.524208702298848,"STANDING"
5,-0.642050195056524,0.523646442101987,"STANDING"
5,-0.650745784798931,0.515623850446346,"STANDING"
5,-0.645899218987701,0.533366404072473,"STANDING"
5,-0.651690935435294,0.53954573780568,"STANDING"
5,-0.649782277227273,0.541190990730611,"STANDING"
5,-0.65283898798066,0.546932989095057,"STANDING"
5,-0.649649898889305,0.548687310133117,"STANDING"
5,-0.646539091710873,0.551599386583715,"STANDING"
5,-0.645544585103743,0.519372666781638,"STANDING"
5,-0.654266830921034,0.512630487259155,"STANDING"
5,-0.65192946063672,0.516343362255011,"STANDING"
5,-0.64269208759877,0.533028352742565,"STANDING"
5,-0.642995073585918,0.546066936268717,"STANDING"
5,-0.648400791264706,0.551824984860178,"STANDING"
5,-0.584569925721034,0.497419647667867,"STANDING"
5,-0.578522572969875,0.510606535251984,"STANDING"
5,-0.596010133279649,0.522891365587769,"STANDING"
5,-0.621707769509982,0.525792446833473,"STANDING"
5,-0.621486239571943,0.526638720884598,"STANDING"
5,-0.633321557338503,0.503492651181981,"STANDING"
5,-0.640024683923886,0.500030638089662,"STANDING"
5,-0.616741712143476,0.517668219926354,"STANDING"
5,-0.607232678894724,0.51482558899265,"STANDING"
5,-0.625366795050446,0.528254938022484,"STANDING"
5,-0.648233393602299,0.514137388664597,"STANDING"
5,-0.632200773891266,0.50954812017024,"STANDING"
5,-0.57979712826328,0.562744853755262,"STANDING"
5,-0.640074691639216,0.546280046097977,"STANDING"
5,-0.640932519607308,0.550493702605855,"STANDING"
5,-0.647421796274688,0.52624403828026,"STANDING"
5,-0.640672199047077,0.53114560927317,"STANDING"
5,-0.657589242874332,0.529787732396733,"STANDING"
5,-0.646794053016852,0.539572919044968,"STANDING"
5,-0.646276673047415,0.543060281112183,"STANDING"
5,-0.644691714877184,0.538253023925214,"STANDING"
5,-0.640536467471123,0.544811642806007,"STANDING"
5,-0.644944115605294,0.544384673544657,"STANDING"
5,-0.646899973014082,0.538242810216575,"STANDING"
5,-0.654377722356132,0.520007902631194,"STANDING"
5,-0.656461613035472,0.535420000836282,"STANDING"
5,-0.609068606536346,0.542610171379753,"STANDING"
5,-0.640377766264722,0.527555910444822,"STANDING"
5,-0.656306282392282,0.535705305330757,"STANDING"
5,-0.658268954438378,0.527513875254713,"STANDING"
5,-0.65192050774795,0.536690527121617,"STANDING"
5,-0.645409829334581,0.533904494553323,"STANDING"
5,-0.611767232632086,0.522971719749759,"STANDING"
5,-0.613513333036364,0.517624515557198,"STANDING"
5,-0.611745188900588,0.538559622092267,"STANDING"
5,-0.616040983546881,0.529334718117005,"STANDING"
5,-0.595392901000178,0.52238491860058,"STANDING"
5,-0.626869177251872,0.52518605962275,"STANDING"
5,-0.637502432308307,0.532033927316288,"STANDING"
5,-0.641379762564052,0.542150558453637,"STANDING"
5,-0.65253346284287,0.532525729180524,"STANDING"
5,-0.649030707520303,0.546138589367091,"STANDING"
5,-0.655677949573084,0.517286866155118,"STANDING"
5,-0.651216665552602,0.521187168223275,"STANDING"
5,-0.640755636426203,0.51191305988964,"STANDING"
5,-0.635232398542335,0.520992116147654,"STANDING"
5,-0.644748602925045,0.532465948618666,"STANDING"
5,-0.640868697767487,0.542108328106751,"STANDING"
5,-0.652233887341533,0.539992550735903,"STANDING"
5,-0.648070393645686,0.546563314850197,"STANDING"
5,-0.649584197247594,0.542199575502469,"STANDING"
5,-0.663511803035294,0.524807854794503,"STANDING"
5,-0.658594241612264,0.53166172891487,"STANDING"
5,-0.652668365856328,0.548085200107732,"STANDING"
5,-0.657305261082442,0.534853173421054,"STANDING"
5,-0.65307116455672,0.536236979390607,"STANDING"
5,-0.651335155032086,0.543705359809652,"STANDING"
5,-0.651480413494296,0.543035777695022,"STANDING"
5,-0.648669588258467,0.540141573935533,"STANDING"
5,-0.64634910884385,0.533836126944593,"STANDING"
5,-0.634700738685865,0.537476735082916,"STANDING"
5,-0.611516924924973,0.54623645089556,"STANDING"
5,-0.620011145070232,0.561085379151654,"STANDING"
5,-0.638410305541711,0.53856888084976,"STANDING"
5,-0.619249248691622,0.532454085572335,"STANDING"
5,-0.615579331569305,0.52907797791496,"STANDING"
5,-0.581886054376096,0.551040140586779,"STANDING"
5,-0.568091670144795,0.538159900849294,"STANDING"
5,-0.586156957238146,0.526957345243808,"STANDING"
5,-0.643382584084438,0.525485328073956,"STANDING"
5,-0.644557990313207,0.523228940446848,"STANDING"
5,-0.650604385778966,0.527651380491415,"STANDING"
5,-0.648854100690624,0.533919880981512,"STANDING"
5,-0.655760797107308,0.539525075364215,"STANDING"
5,-0.656880665601604,0.54633467706779,"STANDING"
5,-0.661923798295722,0.539527100547525,"STANDING"
5,-0.663990980522816,0.525383029326637,"STANDING"
5,-0.648811136722585,0.53301142010889,"STANDING"
5,-0.63882631931016,0.525238769283566,"STANDING"
5,-0.534449142686656,0.505214181247966,"STANDING"
5,-0.575217247628342,0.515730121556159,"STANDING"
5,-0.628721973452745,0.509835768296151,"STANDING"
5,-0.629600400074332,0.525721306963352,"STANDING"
5,-0.649369740672193,0.518835719782221,"STANDING"
5,-0.652028980004278,0.525044103087417,"STANDING"
5,-0.646287654953476,0.528571420857978,"STANDING"
5,-0.644089421278966,0.525535102768489,"STANDING"
5,-0.639368489221069,0.519018945959882,"STANDING"
5,-0.63063787224533,0.532209718929344,"STANDING"
5,-0.654805063788948,0.520441059349346,"STANDING"
5,-0.564817174558467,0.535060915263829,"STANDING"
5,-0.617413333889216,0.518297350150619,"STANDING"
5,-0.599504254005544,0.534309801247687,"STANDING"
5,-0.608435826233529,0.523152973731925,"STANDING"
5,-0.588632139527201,0.516438907849506,"STANDING"
5,-0.588394721552941,0.515073494677864,"STANDING"
5,-0.618956782457451,0.53465471648001,"STANDING"
5,-0.637819818130909,0.531210104584661,"STANDING"
5,-0.639260891219251,0.532334192671098,"STANDING"
5,-0.656810099067558,0.511678920151577,"STANDING"
5,-0.526006927797861,0.540920221559385,"STANDING"
5,-0.5771171622877,0.528744277865687,"STANDING"
5,-0.60514624282852,0.52027795852583,"STANDING"
5,-0.612727155405169,0.515038092734296,"STANDING"
5,-0.623208236565062,0.519238993261628,"STANDING"
5,-0.634383923250267,0.516733165184333,"STANDING"
5,-0.628715396060071,0.520426084159079,"STANDING"
5,-0.622225478377897,0.538771463944767,"STANDING"
5,-0.648826150646364,0.535276242134026,"STANDING"
5,-0.659170278644029,0.531096798986958,"STANDING"
5,-0.660908692763868,0.530628397051762,"STANDING"
5,-0.651954535600357,0.524101659702825,"STANDING"
